gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6558485,3/05/26,softball,Arkansas Tech,,AJ Fike,7,PR,9661809.0,1,0,0,0,0,0.0,0,0,0,0,0
6558485,3/05/26,softball,Arkansas Tech,,Caroline Wilhelm,12,1B,9669319.0,1,13,0,13,0,1.0,0,0,0,0,1
6558485,3/05/26,softball,Arkansas Tech,,Miya Curry,11,SS,11216467.0,1,1,4,5,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Arkansas Tech,,Riley Drake,10,3B,9659495.0,1,0,2,2,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Arkansas Tech,,Aaliyah Dixon,5,RF,11216466.0,1,1,0,1,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Dacia Sexton,6,RF,9670570.0,1,3,0,3,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Maddie Moore,22,CF,11234199.0,1,2,1,3,0,1.0,0,0,0,0,1
6558485,3/05/26,softball,Ark.-Monticello,1.0,Ashlynne Vote,8,3B,9656218.0,1,1,1,2,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Ronnie Johnson,9,1B,9658230.0,1,4,1,6,1,0.833,0,0,0,0,1
6558485,3/05/26,softball,Ark.-Monticello,1.0,Aubree Goodnight,11,LF,9666681.0,1,3,0,3,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Zoe Bridges,17,C,11234177.0,1,2,1,3,0,1.0,0,0,1,1,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Carleigh Deeds,15,C,9670431.0,1,1,0,1,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Lexi Livezey,5,2B,9669370.0,1,1,0,1,0,1.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Jolie Bozan,2,PH,11234135.0,1,0,0,0,0,0.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Kylie Bonicelli,1,DP/PH,9659728.0,1,0,0,0,0,0.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Jade Keaton,7,DP,9658278.0,1,0,0,0,0,0.0,0,0,0,0,0
6558485,3/05/26,softball,Ark.-Monticello,1.0,Lainey Tippen,13,SS,9660866.0,1,3,0,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Alyssa Haynes,7,LF,9668520.0,1,1,0,1,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Trinity Fleming,17,DP,9656282.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Ashlyn Zapach,19,1B,9666553.0,1,3,0,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Audrey Higgins,9,SS,9656343.0,1,1,0,2,1,0.5,0,0,0,0,1
6526533,3/05/26,softball,Davis & Elkins,,Gweny Wessling,29,C,9659499.0,1,6,0,7,1,0.857,0,0,5,0,0
6526533,3/05/26,softball,Davis & Elkins,,Meg Henkle,11,3B,9656466.0,1,1,2,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Maybe Ledesma,42,2B,9663631.0,1,1,1,2,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Cayden Warfield,23,RF,11212846.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Maisie McDaniel,10,PH,9669193.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,Kendal Tellings,22,PH/RF,11212845.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Davis & Elkins,,April Belcher,99,CF,9655738.0,1,1,0,1,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Lily Burke,25,LF,9655113.0,1,1,0,1,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Abi Carter,38,PH,9667307.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Riley Rosenthal,18,2B,9656390.0,1,2,1,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Leah French,8,PH,11224628.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Alexis Monty,44,SS,9657444.0,1,2,2,4,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Paige Wyngaard,17,PH,11224635.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Danni Sharum,35,C,11224619.0,1,2,1,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Amanda Barnacle,19,PR,11224621.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Nora Brandt,15,1B,11224632.0,1,7,0,7,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Emily Knoblauch,4,PR,9657937.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Katie Klotz,3,DP,9670154.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Ava Blake,22,CF,9661186.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Haley Knoblauch,5,PR,9664803.0,1,0,0,0,0,0.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Gabby Martinez,13,3B,11224630.0,1,0,3,3,0,1.0,0,0,0,0,0
6526533,3/05/26,softball,Concordia-St. Paul,1.0,Ashlyn Peterson,37,RF,9667691.0,1,2,0,2,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Anna Winkfield,27,LF,9668865.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Miya Curry,11,SS,11216467.0,1,2,1,3,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Aubree Jones,16,CF,11216469.0,1,1,0,1,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Caroline Wilhelm,12,1B,9669319.0,1,10,0,11,1,0.909,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Destiney Madewell,2,2B,9663371.0,1,1,1,3,1,0.667,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Aly White,33,DP/P,9661746.0,1,0,4,4,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Brinly Bancroft,9,PR,11216468.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Riley Drake,10,3B,9659495.0,1,0,2,2,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Abby Lowery,55,PR,11216473.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Aaliyah Dixon,5,RF,11216466.0,1,2,0,2,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Arkansas Tech,,Victoria Hughes,21,C,9665514.0,1,5,0,5,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Dacia Sexton,6,RF,9670570.0,1,3,0,3,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Maddie Moore,22,CF,11234199.0,1,5,1,6,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Makenzie Martin,4,PH,9669619.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Ashlynne Vote,8,3B,9656218.0,1,1,0,2,1,0.5,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Kylie Bonicelli,1,PH,9659728.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Ronnie Johnson,9,1B,9658230.0,1,5,0,5,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Aubree Goodnight,11,DP,9666681.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Jolie Bozan,2,LF,11234135.0,1,1,0,1,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Zoe Bridges,17,PH,11234177.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Lexi Livezey,5,2B,9669370.0,1,0,3,3,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Lauren Spoon,16,PH,9664682.0,1,0,0,0,0,0.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Carleigh Deeds,15,C,9670431.0,1,4,0,4,0,1.0,0,0,6,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Lainey Tippen,13,SS,9660866.0,1,1,2,3,0,1.0,0,0,0,0,0
6558494,3/05/26,softball,Ark.-Monticello,1.0,Vyanna Quezada,12,PR,9667504.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Sydnee Perreault,25,CF,9666967.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Sienna Lucas,3,SS,11330621.0,1,2,6,8,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Mya Jones,22,3B,9661411.0,1,2,2,4,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,McKenzie Morgan,2,DP,9654689.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Paityn Thibodeau,27,1B,9658167.0,1,10,0,11,1,0.909,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Nathalie Mongrain,5,C,11330622.0,1,2,1,4,1,0.75,1,0,1,1,0
6536524,3/05/26,softball,Bridgeport,,Isabella Benjamin,23,2B,11330628.0,1,4,3,7,0,1.0,0,0,0,0,1
6536524,3/05/26,softball,Bridgeport,,Sophia Philippou,33,LF,9661550.0,1,1,0,1,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Bridgeport,,Breanna Pelaez,7,RF,9657004.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Aalana Kimble,1,RF,9668129.0,1,1,0,1,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Ella Reifschneider,16,LF,9665348.0,1,2,0,2,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Mya Purdy,10,SS,9656179.0,1,2,0,2,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Olivia Elliott,20,DP,9665224.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Jenna Morse,22,PH,9658367.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Emma Helvie,29,C,9656664.0,1,8,0,8,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Emily Beckas,27,PR,9666917.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Kenzie Bromley,21,2B,9661502.0,1,0,2,2,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Faith Maloney,2,PH,9656451.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Lillia Sherman,31,1B,9664238.0,1,4,0,4,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Emily Schmeltz,7,PR,9667458.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Katelyn Pnacek,8,CF,9664015.0,1,3,0,3,0,1.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Ella Schneider,25,PH,9659670.0,1,0,0,0,0,0.0,0,0,0,0,0
6536524,3/05/26,softball,Saginaw Valley,1.0,Natalie Savage,33,3B,9661194.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Kassidy Wittig,20,CF,9662098.0,1,2,0,2,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,McKenna Deunger,3,PH,9659162.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Abby Dejidas,11,LF,9657257.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Skylar Lemansky,10,PH,9658988.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Abby Smearman,27,RF,9670667.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Taylor Schmitt,21,C,9655857.0,1,4,0,4,0,1.0,0,0,5,0,0
6527576,3/05/26,softball,Seton Hill,,Lacey Lynn,26,P/3B,9661980.0,1,2,2,4,0,1.0,0,0,2,0,0
6527576,3/05/26,softball,Seton Hill,,Rilie Moors,6,PR,11246934.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Shelby Telegdy,24,DH,9660394.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Amber Wilkes,42,PR,9667278.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Anna Kalkowski,5,1B,9661987.0,1,5,0,5,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Skylah Steban,16,3B/SS,11246940.0,1,1,1,2,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Seton Hill,,Maddie Miller,9,2B,9654149.0,1,1,0,1,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Meghan Jochimsen,5,RF,9658293.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Charlie Pryor,7,SS,11224986.0,1,1,0,1,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Krystyn Noble,22,PH,11224991.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Tori Garrido,1,PR,11224983.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Emma Kristof,12,2B,11230080.0,1,2,1,3,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Kyra Knudtson,24,1B,9659100.0,1,3,0,3,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Olivia Huckfelt,31,DH,9660107.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Ava Mejia,9,PR,9661892.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Hanna Raethz,55,3B,9655166.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Addison Heule,3,CF,9659718.0,1,0,0,0,0,0.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Morgan Linstad,13,C,9663390.0,1,14,0,14,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Brianne Lawver,17,LF,9664326.0,1,1,0,1,0,1.0,0,0,0,0,0
6527576,3/05/26,softball,Sioux Falls,1.0,Brianna DeLorenzo,14,PH/LF,11224988.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Ashlyn Lundquist,21,CF,9662381.0,1,2,0,2,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Delanie Gale,35,3B,9654458.0,1,2,3,5,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Ashley Ziel,6,DP,9666373.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Anna Iwanicki,22,PR,9656921.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Brittany Steimel,2,1B,11211568.0,1,8,0,9,1,0.889,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Gage Lambert,17,2B,9668978.0,1,1,0,1,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Brinley Eckerman,12,LF,11211556.0,1,1,0,1,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Jenna Kowalski,19,C,11211563.0,1,5,0,5,0,1.0,0,0,1,0,0
6522717,3/05/26,softball,Northwood,,Lakyn Karr,3,PR,9663658.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Chloe Cooper,26,RF,9661663.0,1,2,0,2,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Northwood,,Payton Schafsnitz,30,SS,9660260.0,1,0,5,6,1,0.833,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Riley Kramolisch,6,LF,9666253.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Grace Anderson,24,C,9666718.0,1,1,1,2,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Morgan Alar,8,PR,11249835.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Aliza Acker,14,1B,11249837.0,1,14,0,14,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Emma Humpal,5,2B,9655028.0,1,1,5,6,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Jordyn Marsh,18,DP,9664985.0,1,0,0,0,0,0.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Paris Van Dyke,27,RF,9654502.0,1,2,0,2,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Ramsey Hopp,13,P,11249836.0,1,0,1,1,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Jordan Bussey,10,P,9659372.0,1,0,1,1,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Lexi Ingalls,12,SS,9666025.0,1,2,1,3,0,1.0,0,0,0,0,0
6522717,3/05/26,softball,Southwest Minn. St.,1.0,Carley Stych,4,3B,11247764.0,1,1,5,6,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Aubrey Cammuso,59,SS,11244778.0,1,2,2,4,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Kayla Childress,17,PH,11244765.0,1,0,0,0,0,0.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Sabrina Martin,13,DH,11244761.0,1,0,0,0,0,0.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Giselle McLaughlin,1,PR,9655625.0,1,0,0,0,0,0.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Hannah Theuret,32,C,11244776.0,1,6,0,6,0,1.0,0,0,4,0,0
6525326,3/05/26,softball,Chestnut Hill,,Pearl McKay,11,2B,11244759.0,1,1,0,1,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Jenn Pokropinski,22,3B,9659442.0,1,1,1,2,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Izabella Rodriguez,6,LF,9665543.0,1,2,0,2,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Moira Maw,9,RF,11244758.0,1,2,0,2,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Mikayla Pengelly,16,CF,11244763.0,1,1,0,1,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Madison Band,23,1B,11244766.0,1,6,0,6,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Chestnut Hill,,Brynn Pollard,28,PR,9666212.0,1,0,0,0,0,0.0,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,A'Leah Wilson,6,CF,9661109.0,1,0,1,1,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Cheyenne Payne,5,RF,9664726.0,1,3,0,4,1,0.75,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Isabella Rumbold,23,LF,9667375.0,1,0,0,0,0,0.0,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Treja Patterson,11,SS,9655024.0,1,2,1,3,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Madison Heath,14,1B,9656197.0,1,2,1,4,1,0.75,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Claira Stone,20,C,9662891.0,1,8,2,10,0,1.0,0,0,5,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Madison Boone,21,3B,11242875.0,1,1,0,2,1,0.5,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Kendall Jackson,10,P,11242888.0,1,1,1,2,0,1.0,0,0,4,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Tamarah Lowery,17,P,9670614.0,1,0,0,0,0,0.0,0,0,1,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Jazzmyn Ohlson,12,2B,11242884.0,1,4,1,5,0,1.0,0,0,0,0,0
6525326,3/05/26,softball,Fayetteville St.,1.0,Xztashya Porter,4,PH,9659018.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Chloe Bruman,5,CF,11237801.0,1,1,0,1,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Lyla Reynolds,43,PH,11237822.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Kylie Hegland,7,PH,9665878.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Cali D'Amour,2,LF,11237795.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Randi Robakowski,13,SS,11237809.0,1,0,1,1,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Julia Perry,12,PH,9662735.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Ally Prasnjak,22,1B,9654138.0,1,5,0,5,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Alaina Schwanke,99,DP/PH,9670831.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Savanna Clark,4,PR,11237800.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Madison Cole,9,C,9667012.0,1,8,0,8,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Kailyne Luna,8,3B,11237804.0,1,2,1,4,1,0.75,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Grace Gilbert,1,2B,9668408.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Lexie McCarty,16,2B,11237811.0,1,0,1,1,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Sydney Drenth,3,LF/CF,11237797.0,1,4,0,4,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Alex Rendon,15,RF,9662773.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Chloe Parker,17,PH,11237812.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Ashley Sturgill,20,PH,11237815.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Davenport,,Hannah Mauer,11,RF,9657545.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Emily Kalina,2,LF,11214589.0,1,2,0,2,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Rayna French,10,C,9666527.0,1,8,1,9,0,1.0,0,0,4,1,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Chayse Doering,1,CF,9667551.0,1,1,0,1,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Megan Surgenor,18,RF,11214591.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Valerie VanZant,24,3B,11214596.0,1,1,1,2,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Madeline Murray,19,SS,11214593.0,1,2,3,6,1,0.833,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Irelyn Spencer,8,PH,9666892.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Gabrielle Gomez,26,1B,9662768.0,1,6,0,6,0,1.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Sophie Juntunen,22,PH,9659053.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Riley Blake,16,PH,9663445.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Emilee Haggadone,3,DP,9666872.0,1,0,0,0,0,0.0,0,0,0,0,0
6507682,3/05/26,softball,Minn.-Crookston,1.0,Madisen Yandle,4,2B,9658514.0,1,1,1,2,0,1.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Emily Henn,5,CF,9664253.0,1,1,0,1,0,1.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Parker Kraus,9,LF,11234680.0,1,1,2,3,0,1.0,0,0,0,0,1
6524658,3/05/26,softball,Kutztown,,Leanna Schenk,3,LF,9661988.0,1,0,0,0,0,0.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Morgan Kocher,7,RF,11234751.0,1,2,0,2,0,1.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Caitlin Ashley,17,DP,9654455.0,1,0,0,0,0,0.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Taylor Gearhart,18,PR,9659332.0,1,0,0,0,0,0.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Jenna Piatkiewicz,2,PR,9661612.0,1,0,0,0,0,0.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Morgan Slomkowski,15,3B,9657345.0,1,0,4,4,0,1.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Samantha Paetow,28,C,9666391.0,1,3,1,4,0,1.0,0,0,3,1,1
6524658,3/05/26,softball,Kutztown,,Alexa Stevens,16,2B,9654706.0,1,3,2,6,1,0.833,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Ashley Schulz,6,1B,11234726.0,1,7,0,7,0,1.0,0,0,0,0,0
6524658,3/05/26,softball,Kutztown,,Jamie Madara,8,SS,11234769.0,1,1,3,5,1,0.8,0,0,0,0,0
