ncaa_id,first_name,last_name,portal_name,institution,conference,division,transfer_date,update_date,status,year,sport,team_id,player_id_64a,player_id_ncaa_stats,matched_name,match_score,match_method,confidence,position,class_year,player_csv_team_id,hitting_sum,pitching_sum,has_hitting,has_pitching,hitting_sum_f,pitching_sum_f,hitting_rank,pitching_rank,stat_percentile,twp,conf_adjust,hs_adjust,mlb_adjust,fielding_rank,prod_term,sixty_four_rating_portal_player,portal_rank
2302788935,DAVID,MARTIN,David Martin,Samford University,Southern Conference,I,06/01/2026,06/23/2026,Active,2025-26,Baseball,683,147510,3116325,David Martin,100.0,team+lastname,HIGH,P,Fr,683,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4235
2308974760,BRADEN,ROSENTHAL,Braden Rosenthal,Samford University,Southern Conference,I,06/01/2026,07/03/2026,Signed,2025-26,Baseball,683,147514,3247556,Braden Rosenthal,100.0,team+lastname,HIGH,P,Fr,683,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4236
2509724641,CALEB,RUWE,Caleb Ruwe,Virginia Military Institute,Southern Conference,I,12/01/2025,12/01/2025,Active,2025-26,Baseball,859,150653,,Caleb Ruwe,100.0,team+lastname,HIGH,,,859,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4237
2106197645,LUKAS,LOWERY,Lukas Lowery,East Tennessee State University,Southern Conference,I,11/06/2025,11/08/2025,Active,2025-26,Baseball,248,150686,,Lukas Lowery,100.0,team+lastname,HIGH,,,248,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4238
2404270928,MICHAEL,GIAMARTINO,Michael Giamartino,Wofford College,Southern Conference,I,12/05/2025,02/21/2026,Matriculated,2025-26,Baseball,932,150866,,Michael Giamartino,100.0,team+lastname+confirmed,HIGH,C,Fr,932,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4239
2003829581,BRANDON,ELDRIDGE,Brandon Eldridge,Western Carolina University,Southern Conference,I,08/16/2025,08/24/2025,Matriculated,2025-26,Baseball,891,62727,2804713,Brandon Eldredge,93.8,team+lastname+confirmed,HIGH,P,,891,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.133064,0.0,0.0,0.0,0.0,0.1331,4240
2506646840,CASEY,SKETT,Casey Skett,Menlo College,Pacific West Conference,II,06/11/2026,06/11/2026,Active,2025-26,Baseball,953,133215,3225933,Casey Skett,100.0,team+lastname,HIGH,C,Jr,953,0.022333,0.0,True,False,0.022333,0.0,0.0815,0.0,0.0815,0.0,0.0508,0.0,0.0,0.0,0.0,0.1323,4241
2302778512,DEVIN,MILLER,Devin Miller,"California State University, Fullerton",Big West Conference,I,06/04/2026,06/04/2026,Active,2025-26,Baseball,109,128413,3237960,Devin Miller,100.0,team+fullname,HIGH,P,Fr,109,0.0,0.002825,False,True,0.0,0.002825,0.0,0.0138,0.0138,0.0,0.118546,0.0,0.0,0.0,0.0,0.1323,4242
2406338907,CASEY,BRIGHT,Casey Bright,University of Evansville,Missouri Valley Conference,I,06/03/2026,06/10/2026,Active,2025-26,Baseball,250,130328,3227431,Casey Bright,100.0,team+lastname,HIGH,P,Fr,250,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.09919,0.033053,0.0,0.0,0.0,0.1322,4243
2407350831,ANDREW,DANKANICH,Andrew Dankanich,West Chester University of Pennsylvania,Pennsylvania State Athletic Conference,II,12/04/2025,12/04/2025,Active,2025-26,Baseball,882,119466,3118300,Andrew Dankanich,100.0,team+lastname,HIGH,LF,,882,0.014926,0.0,True,False,0.014926,0.0,0.0595,0.0,0.0595,0.0,0.072576,0.0,0.0,0.0,0.0,0.1321,4244
1910729544,ALEXANDER,CALL,Alexander Call,Bethel University (Minnesota),Minnesota Intercollegiate Athletic Conference,III,06/04/2026,06/04/2026,Active,2025-26,Baseball,76,51190,2820439,Alex Call,92.0,team+fullname+confirmed,HIGH,P,Sr,76,0.0,0.081937,False,True,0.0,0.081937,0.0,0.1634,0.1634,0.0,-0.031463,0.0,0.0,0.0,0.0,0.1319,4245
2209657941,DAISUKE,MIYAMA,Daisuke Miyama,William & Mary,Coastal Athletic Association,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,910,146682,3251698,Daisuke Miyama,100.0,team+lastname,HIGH,3B,So,910,0.002969,0.0,True,False,0.002969,0.0,0.0102,0.0,0.0102,0.0,0.116127,0.0,0.0,0.0,0.00465,0.131,4246
2112401283,JOHN,PATTY,John Patty,North Central University,Upper Midwest Athletic Conference,III,05/05/2026,05/05/2026,Active,2025-26,Baseball,545,147093,3253748,John Patty,100.0,team+lastname,HIGH,LF,So,545,0.050173,0.000304,True,True,0.050173,0.000304,0.1357,0.0037,0.1357,0.00037000000000000005,-0.060497,0.0,0.0,0.0,0.0553,0.1309,4247
2311151057,BRADEN,HUDSON,Braden Hudson,Mississippi University for Women,St. Louis Intercollegiate Athletic Conference,III,06/28/2026,06/28/2026,Active,2025-26,Baseball,518,149344,3257634,Braden Hudson,100.0,team+lastname+confirmed,HIGH,C,Fr,518,0.072838,0.0,True,False,0.072838,0.0,0.1744,0.0,0.1744,0.0,-0.04356,0.0,0.0,0.0,0.0,0.1308,4248
2207623221,JAYDEN,BLALACK,Jayden Blalack,Dallas Baptist University,Conference USA,II,06/29/2026,07/16/2026,Signed,2025-26,Baseball (DI),201,129643,3235043,Jayden Blalack,100.0,team+lastname,HIGH,3B,Fr,201,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4249
2409396425,LUKE,GUIRE,Luke Guire,University of Delaware,Conference USA,I,06/01/2026,06/23/2026,Active,2025-26,Baseball,204,129735,3226914,Luke Guire,100.0,team+lastname,HIGH,INF,Fr,204,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4250
2309107218,JOAQUIN,RODRIGUEZ-COSTA,Joaquin Rodriguez-Costa,University of Delaware,Conference USA,I,06/01/2026,06/23/2026,Signed,2025-26,Baseball,204,129740,3226921,Joaquin Rodriguez-Costa,100.0,team+lastname,HIGH,INF,Fr,204,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4251
2208645825,JOHN,WALSH,John Walsh,Florida International University,Conference USA,I,05/26/2026,07/07/2026,Signed,2025-26,Baseball,261,130567,3231779,Alex Walsh,60.0,team+lastname_diff_first+confirmed,HIGH,P,Jr,261,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4252
2206574546,SAMUEL,SUMMERLIN,Samuel Summerlin,Kennesaw State University,Conference USA,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,370,132036,3225824,Sam Summerlin,92.0,team+lastname+confirmed,HIGH,UT,Fr,370,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4253
2309107158,ETHAN,JUDICE,Ethan Judice,Louisiana Tech University,Conference USA,I,06/01/2026,07/17/2026,Signed,2025-26,Baseball,420,132566,3102178,Ethan Judice,100.0,team+lastname,HIGH,P,So,420,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4254
2505617802,HARRISON,BOUTHILLETTE,Harrison Bouthillette,Missouri State University,Conference USA,I,06/01/2026,06/04/2026,Active,2025-26,Baseball,492,133774,3223720,Harrison Bouthillette,100.0,team+lastname,HIGH,C,Jr,492,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4255
2104142603,MATTHEW,PORCHAS,Matthew Porchas,Middle Tennessee State University,Conference USA,I,06/01/2026,07/15/2026,Active,2025-26,Baseball,473,133913,3250268,Matthew Porchas,100.0,team+lastname,HIGH,P,Sr,473,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4256
2410431496,BRAYDEN,KEETER,Brayden Keeter,New Mexico State University,Conference USA,I,06/01/2026,06/23/2026,Signed,2025-26,Baseball,532,134218,3239019,Brayden Keeter,100.0,team+lastname,HIGH,P,Jr,532,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4257
2201424834,BRAYDEN,GUM,Brayden Gum,Missouri State University,Conference USA,I,12/01/2025,01/17/2026,Active,2025-26,Baseball,492,150534,,Brayden Gum,100.0,team+lastname,HIGH,,,492,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4258
2109331232,MIKHAI,GRANT,Mikhai Grant,Kennesaw State University,Conference USA,I,12/11/2025,12/11/2025,Active,2025-26,Baseball,370,150592,,Mikhai Grant,100.0,team+lastname,HIGH,,,370,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.130644,0.0,0.0,0.0,0.0,0.1306,4259
2504565145,SAMMY,SEPLOWE,Sammy Seplowe,Bethune-Cookman University,Southwestern Athletic Conf.,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,77,127959,3236305,Sammy Seplowe,100.0,team+lastname,HIGH,P,Jr,77,0.0,0.013084,False,True,0.0,0.013084,0.0,0.041,0.041,0.0,0.089512,0.0,0.0,0.0,0.0,0.1305,4260
2306926022,IAN,BICKNELL,Ian Bicknell,Young Harris College,Conference Carolinas,II,04/28/2026,04/28/2026,Active,2025-26,Baseball,941,147459,3232022,Ian Bicknell,100.0,team+lastname,HIGH,RF,Fr,941,0.020067,0.0,True,False,0.020067,0.0,0.077,0.0,0.077,0.0,0.05322,0.0,0.0,0.0,0.0,0.1302,4261
2202440819,TERRIUS,CAUSEY,Terrius Causey,Southwestern Oklahoma State University,Great American Conference,II,05/06/2026,05/06/2026,Active,2025-26,Baseball,731,136476,3240805,Terrius Causey,100.0,team+lastname,HIGH,P,So,731,0.0,0.025491,False,True,0.0,0.025491,0.0,0.0673,0.0673,0.0,0.062898,0.0,0.0,0.0,0.0,0.1302,4262
2210690918,GIANNI,RIZZUTO,Gianni Rizzuto,Pace University,Northeast 10 Conference,II,05/14/2026,05/14/2026,Active,2025-26,Baseball,594,101149,3086646,Gianni Rizzuto,100.0,team+lastname,HIGH,LF,So,594,0.027926,0.0,True,False,0.027926,0.0,0.0936,0.0,0.0936,0.0,0.036283,0.0,0.0,0.0,0.0,0.1299,4263
2301762194,EDWARD,PANEQUE,Edward Paneque,Emmanuel University (Georgia),Conference Carolinas,II,05/04/2026,05/04/2026,Active,2025-26,Baseball,242,65663,2953190,Edward Paneque,100.0,team+lastname,HIGH,SS,Jr,242,0.019969,0.0,True,False,0.019969,0.0,0.0761,0.0,0.0761,0.0,0.05322,0.0,0.0,0.0,0.0,0.1293,4264
2201415814,COREY,RICHARDSON JR,Corey Richardson Jr,Jackson State University,Southwestern Athletic Conf.,I,06/09/2026,06/09/2026,Active,2025-26,Baseball,355,124985,3127488,Corey Richardson,92.0,team+lastname+confirmed,HIGH,P,Fr,355,0.0,0.012538,False,True,0.0,0.012538,0.0,0.0392,0.0392,0.0,0.089512,0.0,0.0,0.0,0.0,0.1287,4265
2511768428,CASEN,REED,Casen Reed,Linfield University,Northwest Conference,III,11/13/2025,06/23/2026,Active,2025-26,Baseball,410,55951,2805310,Casen Reed,100.0,team+lastname,HIGH,P,,410,0.0,0.08609,False,True,0.0,0.08609,0.0,0.1695,0.1695,0.0,-0.041141,0.0,0.0,0.0,0.0,0.1284,4266
2111382100,ALEX,COHEN,Alex Cohen,"California State University, Sacramento",Western Athletic Conference,I,06/01/2026,07/02/2026,Active,2025-26,Baseball,663,128443,3231767,Alex Cohen,100.0,team+lastname,HIGH,P,Jr,663,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4267
2204517193,JONAH,FRAGUS,Jonah Fragus,"California State University, Sacramento",Western Athletic Conference,I,06/16/2026,07/09/2026,Active,2025-26,Baseball,663,128446,3231778,Jonah Fragus,100.0,team+lastname,HIGH,P,Jr,663,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4268
2308975674,JAESUNG,AN,Jaesung An,University of Texas at Arlington,Western Athletic Conference,I,06/02/2026,06/10/2026,Active,2025-26,Baseball,838,137270,3246281,David An,44.4,team+lastname_diff_first+confirmed,HIGH,P,Fr,838,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4269
2308977919,KADEN,ALLRED,Kaden Allred,Utah Tech University,Western Athletic Conference,I,06/04/2026,06/04/2026,Active,2025-26,Baseball,842,137755,3111633,Kaden Allred,100.0,team+fullname,HIGH,DH,Fr,842,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4270
2212745039,JET,JONES,Jet Jones,Utah Valley University,Western Athletic Conference,I,06/01/2026,06/02/2026,Active,2025-26,Baseball,843,137772,3206173,Jet Jones,100.0,team+lastname,HIGH,C,Fr,843,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4271
2308983310,THOMAS,SCHNABEL,Thomas Schnabel,Abilene Christian University,Western Athletic Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,2,139037,3225342,Thomas Schnabel,100.0,team+lastname,HIGH,LF,Fr,2,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4272
2308979122,KASH,WOOD,Kash Wood,Abilene Christian University,Western Athletic Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,2,139040,3225339,Kash Wood,100.0,team+lastname,HIGH,UT,Fr,2,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.128224,0.0,0.0,0.0,0.0,0.1282,4273
2303795570,CASEY,PROCTOR,Casey Proctor,Central Connecticut State University,Northeast Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,136,128826,3234314,Casey Proctor,100.0,team+lastname,HIGH,P,Jr,136,0.0,0.016272,False,True,0.0,0.016272,0.0,0.0483,0.0483,0.0,0.079834,0.0,0.0,0.0,0.0,0.1281,4274
2411465766,JAYDON,GERACI,Jaydon Geraci,Westmont College,Pacific West Conference,II,05/12/2026,05/21/2026,Active,2025-26,Baseball,951,138503,3240834,Jaydon Geraci,100.0,team+lastname,HIGH,P,Fr,951,0.0,0.031121,False,True,0.0,0.031121,0.0,0.0772,0.0772,0.0,0.0508,0.0,0.0,0.0,0.0,0.128,4275
2408390154,HAYDEN,NEIHOFF,Hayden Neihoff,Marist University,Metro Atlantic Athletic Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,438,132892,3245608,Hayden Neihoff,100.0,team+lastname,HIGH,P,Fr,438,0.0,0.013674,False,True,0.0,0.013674,0.0,0.0431,0.0431,0.0,0.084674,0.0,0.0,0.0,0.0,0.1278,4276
2309120018,NOAH,STEIGLEMAN,Noah Steigleman,Cairn University,United East Conference,III,05/05/2026,07/21/2026,Active,2025-26,Baseball,103,128197,3242052,Noah Steigleman,100.0,team+lastname,HIGH,C,Fr,103,0.055608,0.0,True,False,0.055608,0.0,0.1476,0.0,0.1476,0.0,-0.070175,0.0,0.0,0.026,0.024075,0.1275,4277
2508695746,HOWARD,BACHUS,Howard Bachus,Centenary College (Louisiana),Southern Collegiate Athletic Conference,III,05/05/2026,05/05/2026,Active,2025-26,Baseball,132,128748,3246492,Howard Bachus,100.0,team+lastname,HIGH,DH,Jr,132,0.053823,0.0,True,False,0.053823,0.0,0.1442,0.0,0.1442,0.0,-0.050819,0.0,0.0,0.0,0.03395,0.1273,4278
2406341806,ALEX,WILLEY,Alex Willey,Western Illinois University,Ohio Valley Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,892,99795,3093362,Alex Willey,100.0,team+lastname,HIGH,P,So,892,0.0,0.000457,False,True,0.0,0.000457,0.0,0.0052,0.0052,0.0,0.120966,0.0,0.0,0.0,0.0,0.1262,4279
2112395042,TREY,TODD,Trey Todd,Asbury University,Collegiate Conference of the South,III,05/27/2026,05/27/2026,Active,2025-26,Baseball,40,103036,3064410,Trey Todd,100.0,team+lastname,HIGH,P,So,40,0.0,0.052037,False,True,0.0,0.052037,0.0,0.1113,0.1113,0.0,0.014508,0.0,0.0,0.0,0.0,0.1258,4280
2310134170,JOSHUA,GARCIA,Joshua Garcia,University of the Incarnate Word,Southland Conference,I,06/01/2026,06/05/2026,Active,2025-26,Baseball,819,126502,,Joshua Garcia,100.0,team+fullname,HIGH,1B,,819,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4281
2109326914,ANGEL,ACOSTA,Angel Acosta,Lamar University,Southland Conference,I,06/11/2026,06/25/2026,Active,2025-26,Baseball,388,132249,3223066,Angel Acosta,100.0,team+lastname,HIGH,P,Jr,388,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4282
2506623288,MATTHEW,SCOTT,Matthew Scott,Lamar University,Southland Conference,I,06/01/2026,06/25/2026,Active,2025-26,Baseball,388,132256,3223069,Matthew Scott,100.0,team+lastname,HIGH,C,Fr,388,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4283
2507680404,JOSHUA,JONES,Joshua Jones,McNeese State University,Southland Conference,I,06/02/2026,06/02/2026,Active,2025-26,Baseball,457,133144,3222903,Josh Jones,92.0,team+fullname+confirmed,HIGH,C,Jr,457,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4284
2410440312,CAMERON,WILLIAMS,Cameron Williams,McNeese State University,Southland Conference,I,06/02/2026,06/02/2026,Active,2025-26,Baseball,457,133150,3222914,Cameron Williams,100.0,team+lastname,HIGH,P,Jr,457,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4285
2110349681,KURT,KASSNER,Kurt Kassner,University of New Orleans,Southland Conference,I,06/01/2026,06/17/2026,Signed,2025-26,Baseball,533,134237,3204896,Kurt Kassner,100.0,team+lastname,HIGH,P,Jr,533,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4286
2311155960,STANLEY,WILTZ IV,Stanley Wiltz Iv,LSU New Orleans,Southland Conference,I,06/01/2026,07/01/2026,Active,2025-26,Baseball,533,134248,3204926,Stan Wiltz IV,100.0,human_override,HIGH,INF,Fr,533,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4287
2307973309,GRAYSON,HEADON,Grayson Headon,Nicholls State University,Southland Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,537,134325,3249145,Grayson Headon,100.0,team+lastname,HIGH,P,Fr,537,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4288
2501488530,HAIGEN,REED,Haigen Reed,Nicholls State University,Southland Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,537,134330,3249168,Haigen Reed,100.0,team+lastname,HIGH,OF,Fr,537,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4289
2101987066,ANDRE,ROUX JR,Andre Roux Jr,Nicholls State University,Southland Conference,I,05/19/2026,05/19/2026,Active,2025-26,Baseball,537,134333,3099214,Andre Roux,100.0,human_override,HIGH,P,Sr,537,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4290
2507656811,JUSTIN,SZYMANSKI,Justin Szymanski,Northwestern State University,Southland Conference,I,06/01/2026,07/21/2026,Signed,2025-26,Baseball,561,134715,3218210,Justin Szymanski,100.0,team+lastname,HIGH,1B,Jr,561,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4291
2311153253,EDWARD,BROWN,Edward Brown,Southeastern Louisiana University,Southland Conference,I,06/03/2026,06/03/2026,Active,2025-26,Baseball,714,136218,3221740,Tre Brown,66.7,team+lastname_diff_first+confirmed,HIGH,INF,Fr,714,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4292
2301763624,LOUIS,LEON,Louis Leon,Stephen F. Austin State University,Southland Conference,I,12/04/2025,12/05/2025,Active,2025-26,Baseball,697,150609,,Louis Leon,100.0,team+lastname,HIGH,,,697,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4293
2411462011,DYLAN,BOHLKE,Dylan Bohlke,University of the Incarnate Word,Southland Conference,I,06/01/2026,06/05/2026,Active,2025-26,Baseball,819,150967,,Dylan Bohlke,100.0,human_override,HIGH,P,Fr,819,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4294
2008903062,DOMINIC,JACKSON,Dominic Jackson,Southeastern Louisiana University,Southland Conference,I,06/01/2026,06/04/2026,Active,2025-26,Baseball,714,63349,2821612,Dom Jackson,82.0,team+lastname_diff_first+confirmed,HIGH,OF,Jr,714,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4295
2203469197,RYAN,PRETTOL,Ryan Prettol,Houston Christian University,Southland Conference,I,06/09/2026,06/09/2026,Active,2025-26,Baseball,338,70980,2944516,Ryan Prettol,100.0,team+lastname,HIGH,P,Jr,338,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.125805,0.0,0.0,0.0,0.0,0.1258,4296
2210689955,BENJAMIN,BERKHOF,Benjamin Berkhof,"Minnesota State University, Mankato",Northern Sun Intercollegiate Conference,II,05/20/2026,06/05/2026,Active,2025-26,Baseball,484,67999,2956381,Ben Berkhof,92.0,team+lastname+confirmed,HIGH,P,Fr,484,0.0,0.031554,False,True,0.0,0.031554,0.0,0.0793,0.0793,0.0,0.045961,0.0,0.0,0.0,0.0,0.1253,4297
2605912445,TYLER,GEORGE,Tyler George,Howard Payne University,American Southwest Conference,III,05/07/2026,05/07/2026,Active,2025-26,Baseball,339,107180,3104465,Tyler George,100.0,team+fullname,HIGH,LF,,339,0.003625,0.053888,True,True,0.003625,0.053888,0.0145,0.1138,0.1138,0.0014500000000000001,0.009669,0.0,0.0,0.0,0.0,0.1249,4298
2107249337,HOUSTON,WILLS,Houston Wills,Campbell University,Coastal Athletic Association,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,120,128596,3224059,Houston Wills,100.0,team+lastname,HIGH,P,Jr,120,0.0,0.001146,False,True,0.0,0.001146,0.0,0.0086,0.0086,0.0,0.116127,0.0,0.0,0.0,0.0,0.1247,4299
2405316117,LANDON,SLOAN,Landon Sloan,Illinois College,Midwest Conference,III,06/17/2026,06/18/2026,Active,2025-26,Baseball,346,124574,3127115,L. Sloan,70.0,team+lastname_diff_first+confirmed,HIGH,P,So,346,0.0,0.009459,False,True,0.0,0.009459,0.0,0.0315,0.0315,0.0,-0.072594,0.0,0.0,0.0,0.165625,0.1245,4300
2403235745,JAYDEN,LOCCISANO,Jayden Loccisano,St. Joseph's University NY (Brooklyn),Skyline Conference,III,05/12/2026,05/28/2026,Active,2025-26,Baseball,741,136681,3247606,Jayden Loocisano,93.8,team+lastname+confirmed,HIGH,2B,Fr,741,0.069137,0.037905,True,True,0.069137,0.037905,0.1701,0.0927,0.1701,0.00927,-0.058077,0.0,0.0,0.0,0.002925,0.1242,4301
2308974795,JADON,JONES,Jadon Jones,William Peace University,USA South Athletic Conference,III,05/12/2026,05/12/2026,Active,2025-26,Baseball,912,101450,3089838,Jadon Jones,100.0,team+lastname,HIGH,C,So,912,0.082393,0.0,True,False,0.082393,0.0,0.1918,0.0,0.1918,0.0,-0.067755,0.0,0.0,0.0,0.0,0.124,4302
2411454219,JAYDEN,GARCIA SANCHEZ,Jayden Garcia Sanchez,Erskine College,Conference Carolinas,II,04/28/2026,04/28/2026,Active,2025-26,Baseball,247,130302,3235153,Jayden Garcia Sanchez,100.0,human_override,HIGH,C,Fr,247,0.018548,0.0,True,False,0.018548,0.0,0.0708,0.0,0.0708,0.0,0.05322,0.0,0.0,0.0,0.0,0.124,4303
2302780157,LUKE,BAILEY,Luke Bailey,"University of California, Santa Barbara",Big West Conference,I,06/10/2026,06/29/2026,Signed,2025-26,Baseball,811,128571,3237247,Luke Bailey,100.0,team+lastname,HIGH,P,Fr,811,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.118546,0.005322,0.0,0.0,0.0,0.1239,4304
2311151761,PARKER,ERICKSON,Parker Erickson,St. Cloud State University,Northern Sun Intercollegiate Conference,II,05/12/2026,05/12/2026,Active,2025-26,Baseball,737,136609,3232878,Parker Erickson,100.0,team+lastname,HIGH,P,Fr,737,0.0,0.031209,False,True,0.0,0.031209,0.0,0.0776,0.0776,0.0,0.045961,0.0,0.0,0.0,0.0,0.1236,4305
2004847580,KYLER,BITTNER,Kyler Bittner,"California State University, Fresno",Mountain West Conference,I,06/01/2026,07/16/2026,Active,2025-26,Baseball,280,128389,3244710,Kyler Bittner,100.0,team+lastname,HIGH,INF,Jr,280,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.123386,0.0,0.0,0.0,0.0,0.1234,4306
2408390101,AYDEN,MUNOZ,Ayden Munoz,"California State University, Fresno",Mountain West Conference,I,06/01/2026,07/16/2026,Active,2025-26,Baseball,280,128398,3244715,Ayden Munoz,100.0,team+lastname,HIGH,OF,Fr,280,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.123386,0.0,0.0,0.0,0.0,0.1234,4307
2308994676,NOAH,KUBASKY,Noah Kubasky,"University of Nevada, Las Vegas",Mountain West Conference,I,05/27/2026,07/07/2026,Signed,2025-26,Baseball,832,134108,3225274,Noah Kubasky,100.0,team+lastname,HIGH,UT,Fr,832,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.123386,0.0,0.0,0.0,0.0,0.1234,4308
2211731997,TANNER,SHORT,Tanner Short,"University of Nevada, Reno",Mountain West Conference,I,06/01/2026,07/03/2026,Signed,2025-26,Baseball,527,134123,3100773,Tanner Short,100.0,team+lastname,HIGH,UT,Jr,527,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.123386,0.0,0.0,0.0,0.0,0.1234,4309
2212745030,ASHTON,ZACHER,Ashton Zacher,"University of Nevada, Reno",Mountain West Conference,I,06/05/2026,07/03/2026,Signed,2025-26,Baseball,527,134125,3229856,Ashton Zacher,100.0,team+lastname,HIGH,C,Jr,527,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.123386,0.0,0.0,0.0,0.0,0.1234,4310
