ID,Year,team_id,player_id,team_ncaa_season_id,player_ncaa_season_id,gp_c,gp_1b,gp_2b,gp_ss,gp_3b,gp_lf,gp_cf,gp_rf,gp_dh,gp_p
86516,2023,509,57350,,,,,,,,,,,,
86517,2023,509,57351,,,,,,,,,,,,
86518,2023,509,57352,,,,,,,,,,,,
86519,2023,509,57353,,,,,,,,,,,,
86520,2023,509,57354,,,,,,,,,,,,
86521,2023,509,19559,,,,,,,,,,,,
86522,2023,509,57355,,,,,,,,,,,,
86523,2023,509,19561,,,,,,,,,,,,
86524,2023,509,43853,,,,,,,,,,,,
86525,2023,509,19564,,,,,,,,,,,,
86526,2023,509,19567,,,,,,,,,,,,
86527,2023,509,43854,,,,,,,,,,,,
86528,2023,509,43855,,,,,,,,,,,,
86529,2023,509,57356,,,,,,,,,,,,
86530,2023,509,57357,,,,,,,,,,,,
86531,2023,509,57358,,,,,,,,,,,,
86532,2023,509,57359,,,,,,,,,,,,
86533,2023,509,57360,,,,,,,,,,,,
86534,2023,509,43857,,,,,,,,,,,,
86535,2023,509,15991,,,,,,,,,,,,
86536,2023,509,43859,,,,,,,,,,,,
86537,2023,509,19572,,,,,,,,,,,,
86538,2023,509,57361,,,,,,,,,,,,
86539,2023,161,38815,,,,,,,,,,,,
86540,2023,161,41650,,,,,,,,,,,,
86541,2023,161,52343,,,,,,,,,,,,
86542,2023,161,52344,,,,,,,,,,,,
86543,2023,161,38817,,,,,,,,,,,,
86544,2023,161,6034,,,,,,,,,,,,
86545,2023,161,52345,,,,,,,,,,,,
86546,2023,161,6036,,,,,,,,,,,,
86547,2023,161,52346,,,,,,,,,,,,
86548,2023,161,6037,,,,,,,,,,,,
86550,2023,161,52347,,,,,,,,,,,,
86551,2023,161,52348,,,,,,,,,,,,
86552,2023,161,52349,,,,,,,,,,,,
86553,2023,161,52350,,,,,,,,,,,,
86554,2023,161,52351,,,,,,,,,,,,
86555,2023,161,38819,,,,,,,,,,,,
86556,2023,161,6044,,,,,,,,,,,,
86557,2023,161,52352,,,,,,,,,,,,
86558,2023,161,52353,,,,,,,,,,,,
86559,2023,161,52354,,,,,,,,,,,,
86560,2023,161,52355,,,,,,,,,,,,
86561,2023,161,6046,,,,,,,,,,,,
86562,2023,161,52356,,,,,,,,,,,,
86563,2023,161,52357,,,,,,,,,,,,
86564,2023,161,6049,,,,,,,,,,,,
86565,2023,161,52358,,,,,,,,,,,,
86566,2023,161,38820,,,,,,,,,,,,
86567,2023,161,6054,,,,,,,,,,,,
86568,2023,161,38821,,,,,,,,,,,,
86569,2023,161,6056,,,,,,,,,,,,
86570,2023,161,52359,,,,,,,,,,,,
86571,2023,161,52360,,,,,,,,,,,,
86572,2023,161,6064,,,,,,,,,,,,
86573,2023,161,6065,,,,,,,,,,,,
86574,2023,510,19574,,,,,,,,,,,,
86575,2023,510,19575,,,,,,,,,,,,
86576,2023,510,43861,,,,,,,,,,,,
86577,2023,510,57362,,,,,,,,,,,,
86578,2023,510,19578,,,,,,,,,,,,
86579,2023,510,43862,,,,,,,,,,,,
86580,2023,510,19581,,,,,,,,,,,,
86581,2023,510,19584,,,,,,,,,,,,
86582,2023,510,19586,,,,,,,,,,,,
86583,2023,510,57363,,,,,,,,,,,,
86584,2023,510,57364,,,,,,,,,,,,
86585,2023,510,43864,,,,,,,,,,,,
86586,2023,510,19590,,,,,,,,,,,,
86587,2023,510,19593,,,,,,,,,,,,
86588,2023,510,57365,,,,,,,,,,,,
86589,2023,510,19595,,,,,,,,,,,,
86590,2023,510,43865,,,,,,,,,,,,
86591,2023,510,19596,,,,,,,,,,,,
86592,2023,510,43866,,,,,,,,,,,,
86593,2023,510,19598,,,,,,,,,,,,
86594,2023,510,19601,,,,,,,,,,,,
86595,2023,510,43869,,,,,,,,,,,,
86596,2023,510,43870,,,,,,,,,,,,
86597,2023,510,43871,,,,,,,,,,,,
86598,2023,510,19608,,,,,,,,,,,,
86599,2023,510,19609,,,,,,,,,,,,
86600,2023,510,19610,,,,,,,,,,,,
86601,2023,510,19611,,,,,,,,,,,,
86602,2023,510,57366,,,,,,,,,,,,
86603,2023,510,19612,,,,,,,,,,,,
86604,2023,510,19616,,,,,,,,,,,,
86605,2023,510,43872,,,,,,,,,,,,
86606,2023,510,43873,,,,,,,,,,,,
86607,2023,510,19625,,,,,,,,,,,,
86608,2023,510,57367,,,,,,,,,,,,
86609,2023,510,19631,,,,,,,,,,,,
86610,2023,510,19632,,,,,,,,,,,,
86611,2023,510,19634,,,,,,,,,,,,
86612,2023,510,19637,,,,,,,,,,,,
86613,2023,515,43936,,,,,,,,,,,,
86614,2023,515,57416,,,,,,,,,,,,
86615,2023,515,43937,,,,,,,,,,,,
86616,2023,515,19771,,,,,,,,,,,,
86617,2023,515,43938,,,,,,,,,,,,
86618,2023,515,43939,,,,,,,,,,,,
86619,2023,515,19773,,,,,,,,,,,,
86620,2023,515,57417,,,,,,,,,,,,
86621,2023,515,19776,,,,,,,,,,,,
86622,2023,515,57418,,,,,,,,,,,,
86623,2023,515,43940,,,,,,,,,,,,
86624,2023,515,19780,,,,,,,,,,,,
86625,2023,515,19781,,,,,,,,,,,,
86626,2023,515,19783,,,,,,,,,,,,
86627,2023,515,43941,,,,,,,,,,,,
86628,2023,515,19787,,,,,,,,,,,,
86629,2023,515,57419,,,,,,,,,,,,
86630,2023,515,57420,,,,,,,,,,,,
86631,2023,515,43942,,,,,,,,,,,,
86632,2023,515,43943,,,,,,,,,,,,
86633,2023,515,57421,,,,,,,,,,,,
86634,2023,515,19794,,,,,,,,,,,,
86635,2023,515,19796,,,,,,,,,,,,
86636,2023,515,19797,,,,,,,,,,,,
86637,2023,515,19798,,,,,,,,,,,,
86638,2023,515,57422,,,,,,,,,,,,
86639,2023,515,19801,,,,,,,,,,,,
86640,2023,515,19802,,,,,,,,,,,,
86641,2023,515,57423,,,,,,,,,,,,
86642,2023,515,19803,,,,,,,,,,,,
86643,2023,515,43944,,,,,,,,,,,,
86644,2023,515,19804,,,,,,,,,,,,
86645,2023,515,19805,,,,,,,,,,,,
86646,2023,515,43945,,,,,,,,,,,,
86647,2023,515,57424,,,,,,,,,,,,
86648,2023,515,43946,,,,,,,,,,,,
86649,2023,515,19807,,,,,,,,,,,,
86650,2023,516,57425,,,,,,,,,,,,
86651,2023,516,57426,,,,,,,,,,,,
86652,2023,516,57427,,,,,,,,,,,,
86653,2023,516,43947,,,,,,,,,,,,
86654,2023,516,22393,,,,,,,,,,,,
86655,2023,516,57428,,,,,,,,,,,,
86656,2023,516,43948,,,,,,,,,,,,
86657,2023,516,57429,,,,,,,,,,,,
86658,2023,516,57430,,,,,,,,,,,,
86659,2023,516,19816,,,,,,,,,,,,
86660,2023,516,19817,,,,,,,,,,,,
86661,2023,516,19818,,,,,,,,,,,,
86662,2023,516,43949,,,,,,,,,,,,
86663,2023,516,43950,,,,,,,,,,,,
86664,2023,516,19822,,,,,,,,,,,,
86665,2023,516,14182,,,,,,,,,,,,
86666,2023,516,17668,,,,,,,,,,,,
86667,2023,516,57431,,,,,,,,,,,,
86668,2023,516,10134,,,,,,,,,,,,
86669,2023,516,57432,,,,,,,,,,,,
86670,2023,516,57433,,,,,,,,,,,,
86671,2023,516,19831,,,,,,,,,,,,
86672,2023,516,57434,,,,,,,,,,,,
86673,2023,516,33216,,,,,,,,,,,,
86674,2023,516,19832,,,,,,,,,,,,
86675,2023,516,43955,,,,,,,,,,,,
86676,2023,516,57435,,,,,,,,,,,,
86677,2023,516,19833,,,,,,,,,,,,
86678,2023,516,19835,,,,,,,,,,,,
86679,2023,516,27379,,,,,,,,,,,,
86680,2023,516,22581,,,,,,,,,,,,
86682,2023,516,57436,,,,,,,,,,,,
86683,2023,516,19842,,,,,,,,,,,,
86684,2023,516,19843,,,,,,,,,,,,
86685,2023,517,57437,,,,,,,,,,,,
86686,2023,517,19848,,,,,,,,,,,,
86687,2023,517,19849,,,,,,,,,,,,
86688,2023,517,57438,,,,,,,,,,,,
86689,2023,517,43956,,,,,,,,,,,,
86690,2023,517,43957,,,,,,,,,,,,
86691,2023,517,19853,,,,,,,,,,,,
86692,2023,517,19854,,,,,,,,,,,,
86693,2023,517,19855,,,,,,,,,,,,
86694,2023,517,43958,,,,,,,,,,,,
86695,2023,517,43959,,,,,,,,,,,,
86696,2023,517,19858,,,,,,,,,,,,
86697,2023,517,57439,,,,,,,,,,,,
86698,2023,517,57440,,,,,,,,,,,,
86699,2023,517,57441,,,,,,,,,,,,
86700,2023,517,57442,,,,,,,,,,,,
86701,2023,517,19861,,,,,,,,,,,,
86702,2023,517,57443,,,,,,,,,,,,
86703,2023,517,57444,,,,,,,,,,,,
86704,2023,517,57445,,,,,,,,,,,,
86705,2023,517,57446,,,,,,,,,,,,
86706,2023,517,19862,,,,,,,,,,,,
86707,2023,517,57447,,,,,,,,,,,,
86708,2023,517,19863,,,,,,,,,,,,
86709,2023,517,57448,,,,,,,,,,,,
86710,2023,517,19865,,,,,,,,,,,,
86711,2023,517,57449,,,,,,,,,,,,
86712,2023,517,43962,,,,,,,,,,,,
86713,2023,517,19867,,,,,,,,,,,,
86714,2023,517,43963,,,,,,,,,,,,
86715,2023,517,19868,,,,,,,,,,,,
86716,2023,517,57450,,,,,,,,,,,,
86717,2023,517,57451,,,,,,,,,,,,
86718,2023,517,19869,,,,,,,,,,,,
86719,2023,517,43964,,,,,,,,,,,,
86720,2023,517,43965,,,,,,,,,,,,
86721,2023,517,43966,,,,,,,,,,,,
86722,2023,517,57452,,,,,,,,,,,,
86723,2023,517,57453,,,,,,,,,,,,
86724,2023,517,43968,,,,,,,,,,,,
86725,2023,517,57454,,,,,,,,,,,,
86726,2023,517,43970,,,,,,,,,,,,
86727,2023,517,43971,,,,,,,,,,,,
86728,2023,517,19882,,,,,,,,,,,,
86729,2023,517,57455,,,,,,,,,,,,
86730,2023,517,19884,,,,,,,,,,,,
86731,2023,517,19885,,,,,,,,,,,,
86732,2023,517,19886,,,,,,,,,,,,
86733,2023,517,57456,,,,,,,,,,,,
86734,2023,517,57457,,,,,,,,,,,,
86735,2023,517,57458,,,,,,,,,,,,
86736,2023,517,43973,,,,,,,,,,,,
86737,2023,517,57459,,,,,,,,,,,,
86738,2023,517,57460,,,,,,,,,,,,
86739,2023,517,57461,,,,,,,,,,,,
86740,2023,826,31974,,,,,,,,,,,,
86741,2023,826,48449,,,,,,,,,,,,
86742,2023,826,48450,,,,,,,,,,,,
86743,2023,826,7782,,,,,,,,,,,,
86744,2023,826,31978,,,,,,,,,,,,
86745,2023,826,61792,,,,,,,,,,,,
86746,2023,826,48451,,,,,,,,,,,,
86747,2023,826,14013,,,,,,,,,,,,
86748,2023,826,31982,,,,,,,,,,,,
86749,2023,826,61793,,,,,,,,,,,,
86750,2023,826,31985,,,,,,,,,,,,
86751,2023,826,61794,,,,,,,,,,,,
86752,2023,826,31987,,,,,,,,,,,,
86753,2023,826,31988,,,,,,,,,,,,
86754,2023,826,20733,,,,,,,,,,,,
86755,2023,826,31991,,,,,,,,,,,,
86756,2023,826,31994,,,,,,,,,,,,
86757,2023,826,31993,,,,,,,,,,,,
86758,2023,826,31996,,,,,,,,,,,,
86759,2023,826,61795,,,,,,,,,,,,
86760,2023,826,3384,,,,,,,,,,,,
86761,2023,826,31998,,,,,,,,,,,,
86762,2023,826,61796,,,,,,,,,,,,
86763,2023,826,48453,,,,,,,,,,,,
86764,2023,826,9057,,,,,,,,,,,,
86765,2023,826,32001,,,,,,,,,,,,
86766,2023,826,61797,,,,,,,,,,,,
86767,2023,826,61798,,,,,,,,,,,,
86768,2023,826,61799,,,,,,,,,,,,
86769,2023,826,48454,,,,,,,,,,,,
86770,2023,826,48455,,,,,,,,,,,,
86771,2023,826,32005,,,,,,,,,,,,
86772,2023,826,61800,,,,,,,,,,,,
86773,2023,826,48456,,,,,,,,,,,,
86774,2023,826,48458,,,,,,,,,,,,
86775,2023,826,48459,,,,,,,,,,,,
86776,2023,826,61801,,,,,,,,,,,,
86777,2023,543,20873,,,,,,,,,,,,
86778,2023,543,44380,,,,,,,,,,,,
86779,2023,543,32979,,,,,,,,,,,,
86780,2023,543,57829,,,,,,,,,,,,
86781,2023,543,27082,,,,,,,,,,,,
86782,2023,543,20875,,,,,,,,,,,,
86783,2023,543,20876,,,,,,,,,,,,
86784,2023,543,57830,,,,,,,,,,,,
86785,2023,543,44381,,,,,,,,,,,,
86786,2023,543,57831,,,,,,,,,,,,
86787,2023,543,23177,,,,,,,,,,,,
86788,2023,543,57832,,,,,,,,,,,,
86789,2023,543,20883,,,,,,,,,,,,
86790,2023,543,20885,,,,,,,,,,,,
86791,2023,543,57833,,,,,,,,,,,,
86792,2023,543,57834,,,,,,,,,,,,
86793,2023,543,44383,,,,,,,,,,,,
86794,2023,543,44384,,,,,,,,,,,,
86795,2023,543,20887,,,,,,,,,,,,
86796,2023,543,57835,,,,,,,,,,,,
86797,2023,543,44385,,,,,,,,,,,,
86798,2023,543,44386,,,,,,,,,,,,
86799,2023,543,57836,,,,,,,,,,,,
86800,2023,543,57837,,,,,,,,,,,,
86801,2023,543,57838,,,,,,,,,,,,
86802,2023,543,44387,,,,,,,,,,,,
86803,2023,543,57839,,,,,,,,,,,,
86804,2023,543,44388,,,,,,,,,,,,
86805,2023,543,57840,,,,,,,,,,,,
86806,2023,543,57841,,,,,,,,,,,,
86807,2023,543,57842,,,,,,,,,,,,
86808,2023,543,20900,,,,,,,,,,,,
86809,2023,543,20904,,,,,,,,,,,,
86810,2023,543,57843,,,,,,,,,,,,
86811,2023,543,20906,,,,,,,,,,,,
86812,2023,543,44392,,,,,,,,,,,,
86813,2023,543,57844,,,,,,,,,,,,
86814,2023,543,44393,,,,,,,,,,,,
86815,2023,543,20911,,,,,,,,,,,,
86816,2023,543,44394,,,,,,,,,,,,
86817,2023,543,57845,,,,,,,,,,,,
86818,2023,543,20915,,,,,,,,,,,,
86819,2023,145,5475,,,,,,,,,,,,
86820,2023,145,3729,,,,,,,,,,,,
86821,2023,145,52123,,,,,,,,,,,,
86822,2023,145,52124,,,,,,,,,,,,
86823,2023,145,52125,,,,,,,,,,,,
86824,2023,145,5478,,,,,,,,,,,,
86825,2023,145,5481,,,,,,,,,,,,
86826,2023,145,23998,,,,,,,,,,,,
86827,2023,145,5482,,,,,,,,,,,,
86828,2023,145,32988,,,,,,,,,,,,
86829,2023,145,38579,,,,,,,,,,,,
86830,2023,145,27873,,,,,,,,,,,,
86831,2023,145,38582,,,,,,,,,,,,
86832,2023,145,1203,,,,,,,,,,,,
86833,2023,145,14267,,,,,,,,,,,,
86834,2023,145,38583,,,,,,,,,,,,
86835,2023,145,5491,,,,,,,,,,,,
86836,2023,145,38585,,,,,,,,,,,,
86837,2023,145,52126,,,,,,,,,,,,
86838,2023,145,38586,,,,,,,,,,,,
86839,2023,145,5493,,,,,,,,,,,,
86840,2023,145,38587,,,,,,,,,,,,
86841,2023,145,52127,,,,,,,,,,,,
86842,2023,145,52128,,,,,,,,,,,,
86843,2023,145,38588,,,,,,,,,,,,
86844,2023,145,52129,,,,,,,,,,,,
86845,2023,145,5506,,,,,,,,,,,,
86846,2023,145,52130,,,,,,,,,,,,
86847,2023,145,52131,,,,,,,,,,,,
86848,2023,145,38590,,,,,,,,,,,,
86849,2023,145,38591,,,,,,,,,,,,
86850,2023,145,38592,,,,,,,,,,,,
86851,2023,145,38593,,,,,,,,,,,,
86852,2023,145,52132,,,,,,,,,,,,
86853,2023,145,8391,,,,,,,,,,,,
86854,2023,145,38594,,,,,,,,,,,,
86855,2023,827,61802,,,,,,,,,,,,
86856,2023,827,32009,,,,,,,,,,,,
86857,2023,827,48460,,,,,,,,,,,,
86858,2023,827,32010,,,,,,,,,,,,
86859,2023,827,61803,,,,,,,,,,,,
86860,2023,827,32011,,,,,,,,,,,,
86861,2023,827,32013,,,,,,,,,,,,
86862,2023,827,20880,,,,,,,,,,,,
86863,2023,827,61804,,,,,,,,,,,,
86864,2023,827,61805,,,,,,,,,,,,
86865,2023,827,61806,,,,,,,,,,,,
86866,2023,827,44058,,,,,,,,,,,,
86867,2023,827,32023,,,,,,,,,,,,
86868,2023,827,48465,,,,,,,,,,,,
86869,2023,827,48466,,,,,,,,,,,,
86870,2023,827,48467,,,,,,,,,,,,
86871,2023,827,32025,,,,,,,,,,,,
86872,2023,827,32026,,,,,,,,,,,,
86873,2023,827,48469,,,,,,,,,,,,
86874,2023,827,61807,,,,,,,,,,,,
86875,2023,827,61808,,,,,,,,,,,,
86876,2023,827,48470,,,,,,,,,,,,
86877,2023,827,61809,,,,,,,,,,,,
86878,2023,827,45792,,,,,,,,,,,,
86879,2023,827,32038,,,,,,,,,,,,
86880,2023,827,61810,,,,,,,,,,,,
86881,2023,827,48471,,,,,,,,,,,,
86882,2023,827,48472,,,,,,,,,,,,
86883,2023,827,45370,,,,,,,,,,,,
86884,2023,827,61811,,,,,,,,,,,,
86885,2023,827,48473,,,,,,,,,,,,
86886,2023,827,48474,,,,,,,,,,,,
86887,2023,827,48475,,,,,,,,,,,,
86888,2023,827,19967,,,,,,,,,,,,
86889,2023,827,32046,,,,,,,,,,,,
86890,2023,827,61812,,,,,,,,,,,,
86891,2023,829,61825,,,,,,,,,,,,
86892,2023,829,48490,,,,,,,,,,,,
86893,2023,829,48491,,,,,,,,,,,,
86894,2023,829,32083,,,,,,,,,,,,
86895,2023,829,32084,,,,,,,,,,,,
86896,2023,829,32088,,,,,,,,,,,,
86897,2023,829,32089,,,,,,,,,,,,
86898,2023,829,32091,,,,,,,,,,,,
86899,2023,829,32092,,,,,,,,,,,,
86900,2023,829,48493,,,,,,,,,,,,
86901,2023,829,32094,,,,,,,,,,,,
86902,2023,829,61826,,,,,,,,,,,,
86903,2023,829,32095,,,,,,,,,,,,
86904,2023,829,5663,,,,,,,,,,,,
86905,2023,829,61827,,,,,,,,,,,,
86906,2023,829,61828,,,,,,,,,,,,
86907,2023,829,61829,,,,,,,,,,,,
86908,2023,829,32100,,,,,,,,,,,,
86909,2023,829,32102,,,,,,,,,,,,
86910,2023,829,61830,,,,,,,,,,,,
86911,2023,829,61831,,,,,,,,,,,,
86912,2023,829,61832,,,,,,,,,,,,
86913,2023,829,32104,,,,,,,,,,,,
86914,2023,829,48497,,,,,,,,,,,,
86915,2023,829,32107,,,,,,,,,,,,
86916,2023,829,32108,,,,,,,,,,,,
86917,2023,829,61833,,,,,,,,,,,,
86918,2023,829,48499,,,,,,,,,,,,
86919,2023,829,48500,,,,,,,,,,,,
86920,2023,829,32111,,,,,,,,,,,,
86921,2023,829,48501,,,,,,,,,,,,
86922,2023,829,48502,,,,,,,,,,,,
86923,2023,829,32113,,,,,,,,,,,,
86924,2023,829,32114,,,,,,,,,,,,
86925,2023,829,61834,,,,,,,,,,,,
86926,2023,829,61835,,,,,,,,,,,,
86927,2023,829,61836,,,,,,,,,,,,
86928,2023,829,48504,,,,,,,,,,,,
86929,2023,829,61837,,,,,,,,,,,,
86930,2023,829,61838,,,,,,,,,,,,
86931,2023,524,20124,,,,,,,,,,,,
86932,2023,524,44069,,,,,,,,,,,,
86933,2023,524,44070,,,,,,,,,,,,
86934,2023,524,44071,,,,,,,,,,,,
86935,2023,524,44072,,,,,,,,,,,,
86936,2023,524,57561,,,,,,,,,,,,
86937,2023,524,44074,,,,,,,,,,,,
86938,2023,524,57562,,,,,,,,,,,,
86939,2023,524,20130,,,,,,,,,,,,
86940,2023,524,44076,,,,,,,,,,,,
86941,2023,524,44077,,,,,,,,,,,,
86942,2023,524,57563,,,,,,,,,,,,
86943,2023,524,44078,,,,,,,,,,,,
86944,2023,524,57564,,,,,,,,,,,,
86945,2023,524,20135,,,,,,,,,,,,
86946,2023,524,20136,,,,,,,,,,,,
86947,2023,524,44079,,,,,,,,,,,,
86948,2023,524,57565,,,,,,,,,,,,
86949,2023,524,57566,,,,,,,,,,,,
86950,2023,524,20138,,,,,,,,,,,,
86951,2023,524,44080,,,,,,,,,,,,
86952,2023,524,44081,,,,,,,,,,,,
86953,2023,524,57567,,,,,,,,,,,,
86954,2023,524,20141,,,,,,,,,,,,
86955,2023,524,44082,,,,,,,,,,,,
86956,2023,524,57568,,,,,,,,,,,,
86957,2023,524,44083,,,,,,,,,,,,
86958,2023,524,57569,,,,,,,,,,,,
86959,2023,524,44084,,,,,,,,,,,,
86960,2023,524,57570,,,,,,,,,,,,
86961,2023,524,57571,,,,,,,,,,,,
86962,2023,524,57572,,,,,,,,,,,,
86963,2023,524,57573,,,,,,,,,,,,
86964,2023,524,57574,,,,,,,,,,,,
86966,2023,524,20150,,,,,,,,,,,,
86967,2023,524,44086,,,,,,,,,,,,
86968,2023,524,57575,,,,,,,,,,,,
86969,2023,524,57576,,,,,,,,,,,,
86970,2023,524,20157,,,,,,,,,,,,
86971,2023,524,20162,,,,,,,,,,,,
86972,2023,524,57577,,,,,,,,,,,,
86973,2023,525,20164,,,,,,,,,,,,
86974,2023,525,20165,,,,,,,,,,,,
86975,2023,525,57578,,,,,,,,,,,,
86976,2023,525,44088,,,,,,,,,,,,
86977,2023,525,20170,,,,,,,,,,,,
86978,2023,525,14011,,,,,,,,,,,,
86979,2023,525,57579,,,,,,,,,,,,
86980,2023,525,44089,,,,,,,,,,,,
86981,2023,525,20171,,,,,,,,,,,,
86982,2023,525,44090,,,,,,,,,,,,
86983,2023,525,57580,,,,,,,,,,,,
86984,2023,525,57581,,,,,,,,,,,,
86985,2023,525,57582,,,,,,,,,,,,
86986,2023,525,20175,,,,,,,,,,,,
86987,2023,525,27871,,,,,,,,,,,,
86988,2023,525,31718,,,,,,,,,,,,
86989,2023,525,57583,,,,,,,,,,,,
86990,2023,525,44092,,,,,,,,,,,,
86991,2023,525,44093,,,,,,,,,,,,
86992,2023,525,57584,,,,,,,,,,,,
86993,2023,525,44096,,,,,,,,,,,,
86994,2023,525,57585,,,,,,,,,,,,
86995,2023,525,35019,,,,,,,,,,,,
86996,2023,525,57586,,,,,,,,,,,,
86997,2023,525,20187,,,,,,,,,,,,
86998,2023,525,57587,,,,,,,,,,,,
86999,2023,525,57588,,,,,,,,,,,,
87000,2023,525,20188,,,,,,,,,,,,
87001,2023,525,44098,,,,,,,,,,,,
87002,2023,525,57589,,,,,,,,,,,,
87003,2023,525,20190,,,,,,,,,,,,
87004,2023,525,57590,,,,,,,,,,,,
87005,2023,525,20193,,,,,,,,,,,,
87006,2023,525,20194,,,,,,,,,,,,
87007,2023,525,34499,,,,,,,,,,,,
87008,2023,525,44101,,,,,,,,,,,,
87009,2023,525,20198,,,,,,,,,,,,
87010,2023,525,57591,,,,,,,,,,,,
87011,2023,525,57592,,,,,,,,,,,,
87012,2023,586,58450,,,,,,,,,,,,
87013,2023,586,58451,,,,,,,,,,,,
87014,2023,586,44986,,,,,,,,,,,,
87015,2023,586,58452,,,,,,,,,,,,
87016,2023,586,22625,,,,,,,,,,,,
87017,2023,586,7066,,,,,,,,,,,,
87018,2023,586,58453,,,,,,,,,,,,
87019,2023,586,58454,,,,,,,,,,,,
87020,2023,586,22635,,,,,,,,,,,,
87021,2023,586,35010,,,,,,,,,,,,
87022,2023,586,58455,,,,,,,,,,,,
87023,2023,586,44989,,,,,,,,,,,,
87024,2023,586,22639,,,,,,,,,,,,
87025,2023,586,22641,,,,,,,,,,,,
87026,2023,586,58456,,,,,,,,,,,,
87027,2023,586,5162,,,,,,,,,,,,
87028,2023,586,5163,,,,,,,,,,,,
87029,2023,586,44991,,,,,,,,,,,,
87030,2023,586,44992,,,,,,,,,,,,
87031,2023,586,44994,,,,,,,,,,,,
87032,2023,586,58457,,,,,,,,,,,,
87033,2023,586,44995,,,,,,,,,,,,
87034,2023,586,44997,,,,,,,,,,,,
87035,2023,586,44996,,,,,,,,,,,,
87036,2023,586,58458,,,,,,,,,,,,
87037,2023,586,44998,,,,,,,,,,,,
87038,2023,586,22654,,,,,,,,,,,,
87039,2023,586,58459,,,,,,,,,,,,
87040,2023,586,44999,,,,,,,,,,,,
87041,2023,586,45000,,,,,,,,,,,,
87042,2023,586,58460,,,,,,,,,,,,
87043,2023,586,45003,,,,,,,,,,,,
87044,2023,586,22661,,,,,,,,,,,,
87045,2023,832,48531,,,,,,,,,,,,
87046,2023,832,48532,,,,,,,,,,,,
87047,2023,832,61861,,,,,,,,,,,,
87048,2023,832,32213,,,,,,,,,,,,
87049,2023,832,61862,,,,,,,,,,,,
87050,2023,832,32217,,,,,,,,,,,,
87051,2023,832,15919,,,,,,,,,,,,
87052,2023,832,61863,,,,,,,,,,,,
87053,2023,832,61864,,,,,,,,,,,,
87054,2023,832,61865,,,,,,,,,,,,
87055,2023,832,48534,,,,,,,,,,,,
87056,2023,832,48535,,,,,,,,,,,,
87057,2023,832,48536,,,,,,,,,,,,
87058,2023,832,61866,,,,,,,,,,,,
87059,2023,832,1242,,,,,,,,,,,,
87060,2023,832,48537,,,,,,,,,,,,
87061,2023,832,61867,,,,,,,,,,,,
87062,2023,832,61868,,,,,,,,,,,,
87063,2023,832,32222,,,,,,,,,,,,
87064,2023,832,61869,,,,,,,,,,,,
87065,2023,832,32224,,,,,,,,,,,,
87066,2023,832,31282,,,,,,,,,,,,
87067,2023,832,22774,,,,,,,,,,,,
87068,2023,832,48541,,,,,,,,,,,,
87069,2023,832,15946,,,,,,,,,,,,
87070,2023,832,61870,,,,,,,,,,,,
87071,2023,832,61871,,,,,,,,,,,,
87072,2023,832,48542,,,,,,,,,,,,
87073,2023,832,61872,,,,,,,,,,,,
87074,2023,832,32233,,,,,,,,,,,,
87075,2023,832,32234,,,,,,,,,,,,
87076,2023,832,61873,,,,,,,,,,,,
87077,2023,832,48543,,,,,,,,,,,,
87078,2023,832,61874,,,,,,,,,,,,
87079,2023,832,48544,,,,,,,,,,,,
87080,2023,832,32240,,,,,,,,,,,,
87081,2023,527,44114,,,,,,,,,,,,
87082,2023,527,57601,,,,,,,,,,,,
87083,2023,527,57602,,,,,,,,,,,,
87084,2023,527,44115,,,,,,,,,,,,
87085,2023,527,44116,,,,,,,,,,,,
87086,2023,527,20242,,,,,,,,,,,,
87087,2023,527,36173,,,,,,,,,,,,
87088,2023,527,20243,,,,,,,,,,,,
87089,2023,527,46702,,,,,,,,,,,,
87090,2023,527,44121,,,,,,,,,,,,
87091,2023,527,4255,,,,,,,,,,,,
87092,2023,527,44123,,,,,,,,,,,,
87093,2023,527,57603,,,,,,,,,,,,
87094,2023,527,57604,,,,,,,,,,,,
87095,2023,527,57605,,,,,,,,,,,,
87096,2023,527,22717,,,,,,,,,,,,
87097,2023,527,32606,,,,,,,,,,,,
87098,2023,527,57606,,,,,,,,,,,,
87099,2023,527,20259,,,,,,,,,,,,
87100,2023,527,44124,,,,,,,,,,,,
87101,2023,527,33744,,,,,,,,,,,,
87102,2023,527,57607,,,,,,,,,,,,
87103,2023,527,20261,,,,,,,,,,,,
87104,2023,527,57608,,,,,,,,,,,,
87105,2023,527,20263,,,,,,,,,,,,
87106,2023,527,20264,,,,,,,,,,,,
87107,2023,527,57609,,,,,,,,,,,,
87108,2023,527,57610,,,,,,,,,,,,
87110,2023,527,57612,,,,,,,,,,,,
87111,2023,527,18197,,,,,,,,,,,,
87112,2023,527,20273,,,,,,,,,,,,
87113,2023,527,14041,,,,,,,,,,,,
87114,2023,527,12112,,,,,,,,,,,,
87115,2023,527,57613,,,,,,,,,,,,
87116,2023,527,57614,,,,,,,,,,,,
87117,2023,527,57615,,,,,,,,,,,,
87118,2023,527,26726,,,,,,,,,,,,
87119,2023,527,20280,,,,,,,,,,,,
87120,2023,527,44132,,,,,,,,,,,,
87121,2023,528,57616,,,,,,,,,,,,
87122,2023,528,44133,,,,,,,,,,,,
87123,2023,528,44134,,,,,,,,,,,,
